alg,notes
B2 R2 B F R2 F' U2 B,
B2 R2 B R2 B F' U2 F,
B2 R2 F R' B R' B F',
B2 R2 F R2 B F' U B,
B2 R2 F R2 B F' U' B,
B2 R2 F R2 B F' U2 B,
B2 U D' F' U' F D B2,
B2 U F' U' B F U B,
B2 U F' U' B F U' B,
B2 U F' U' B F U2 B,
B2 U F' U' B U2 B F,
B2 U' D R' U R D' B2,
B2 U' D' R U R D B2,
B2 U' D' R U R' D B2,
B2 U' D' R' U R' D B2,
B2 U' D' R2 U R' D B2,
D2 B U' F' U B' F D2,
D2 B' F R' F' R B D2,
D2 B' F R2 F' R2 B D2,
D2 B' F' U B U F D2,
D2 B' F' U B U' F D2,
D2 B' F' U B U2 F D2,
D2 B' F' U2 F U' B D2,
D2 B' R' F R B F' D2,
D2 B' U F' U' B F D2,
D2 B' U' F' U' B F D2,
D2 B' U2 B F' U F D2,
D2 B' U2 B F' U' F D2,
D2 B' U2 B F' U2 F D2,
D2 B' U2 F' U2 B F D2,
D2 F' L2 B L2 B' F D2,
D2 F' U B' F U' B D2,
D2 F' U B' U' B F D2,
D2 F' U' B' U2 B F D2,
D2 L F R' F' L' R D2,
D2 L R U' L' U R' D2,
D2 L R U' L' U' R' D2,
D2 L R U' L' U2 R' D2,
D2 L R U2 R' U L' D2,
D2 L R' F R F' L' D2,
D2 L R' F2 R F2 L' D2,
D2 L U R U L' R' D2,
D2 L U' R U L' R' D2,
D2 L U2 L' R U R' D2,
D2 L U2 L' R U' R' D2,
D2 L U2 L' R U2 R' D2,
D2 L U2 R U2 L' R' D2,
D2 L' U R U' L R' D2,
D2 R B2 L' B2 L R' D2,
D2 R U L U2 L' R' D2,
D2 R U' L R' U L' D2,
D2 R U' L U L' R' D2,
F D F2 U F' D' L2 F2,
F D' B L B' L' D F',
F D' L B L' B' D F',
F D' L' D L F L' F2,
F D' L' D L F2 L' F,
F L B L' B' F L' F2,
F L' D F D' F' L F',
F L' F D F' D' L F',
F L' F' R' F L F' R,
F L' F' R' F L R F',
F L' F' R2 F L F' R2,
F L' R' F' R F L F',
F L2 F2 R' F2 L2 F' R,
F R B2 R2 F' R2 B2 R',
F R D B R D' F' R2,
F R F2 L2 F' L2 F2 R',
F R' B R F' R' B' R,
F R' B2 R2 F' R2 B2 R,
F R' F D' L D F2 R,
F R' F D' L' D F2 R,
F R' F D' L2 D F2 R,
F R' F L2 F L2 F R,
F R' F' L U L' U' R,
F R' F' L' R B L B',
F R' F' R B L' B' L,
F R' F' R U B' U B,
F R' F' R U B' U' B,
F R' F' R U B' U2 B,
F R' F' R U L U L',
F R' F' R U L U' L',
F R' F' R U L U2 L',
F R' F' R U' B' U B,
F R' F' R U' B' U' B,
F R' F' R U' B' U2 B,
F R' F' R U' L U L',
F R' F' R U' L U' L',
F R' F' R U' L U2 L',
F R' F' R U2 B' U B,
F R' F' R U2 B' U' B,
F R' F' R U2 B' U2 B,
F R' F' R U2 L U L',
F R' F' R U2 L U' L',
F R' F' R U2 L U2 L',
F R' F' R' B2 R' B2 R',
F R' F' R' D B2 D' R2,
F R' F' U L U' L' R,
F R' F2 L2 F' L2 F2 R,
F R2 B R F' R' B' R2,
F R2 B2 R F' R2 B2 R',
F R2 B2 R' B2 R2 F' R,
F R2 B2 R2 F' R2 B2 R2,
F R2 D B' R D' R F',
F R2 D B2 R D' F' R,
F R2 F2 L2 F' L2 F2 R2,
F U F2 U' F' L2 F2 L2,
F U' B' U B R' F' R,
F U' B' U F2 U B F,
F U' B' U R' F' R B,
F U' B' U R2 F' R2 B,
F U' L U' F L' U2 F',
F U' L U' F2 L' U2 F',
F U2 F2 U' D' L2 D F,
F U2 F2 U2 F' L2 F2 L2,
F U2 L F U L' U F',
F U2 L F' U L' U F',
F' D F U' F' U D' F,
F' D L' U L U D' F,
F' D' B2 U' B2 D L2 F,
F' D' L U L' U' D F,
F' D' L U' L' U' D F,
F' D' L U2 L' U' D F,
F' L B L B' U2 L' F,
F' L B L' B' F' L' F2,
F' L B L' B' L' U2 F,
F' L B L' B' U' L' F,
F' L B L2 B' F' L' F2,
F' L B L2 B' L' U F,
F' L B L2 B' U L' F,
F' L F U F' U2 L' F,
F' L F U' F' L' U' F,
F' L F U' F' L' U2 F,
F' L F U' F' U' L' F,
F' L F U2 F' L' U F,
F' L F U2 F' U L' F,
F' L F' D' L2 D L F2,
F' L F' L F L2 U2 F,
F' L F' L' D' L' D F2,
F' L R U' L' U R' F,
F' L U F U F2 L' F2,
F' L U L' B' U' B F,
F' L U L' F R U R',
F' L U L' F2 R' F' R,
F' L U L2 U L U F,
F' L U' F U F2 L' F2,
F' L U' F U' F2 L' F2,
F' L U' L' B' U B F,
F' L U' L' B' U' B F,
F' L U' L' F R U R',
F' L U' L' F2 R' F' R,
F' L U' L2 U L U F,
F' L U' L2 U' L U2 F,
F' L U' L2 U2 L U2 F,
F' L U2 F U' F2 L' F2,
F' L U2 F U2 F2 L' F2,
F' L U2 F' L F L2 F,
F' L U2 F' L' F U2 F,
F' L U2 F' U' L' U F2,
F' L U2 L' B' U' B F,
F' L U2 L' B' U2 B F,
F' L U2 L' F R U R',
F' L U2 L' F2 R' F' R,
F' L U2 L2 U L U F,
F' L' B' U B2 L B' F,
F' L' F' L' F L U2 F,
F' L' F' L2 F U' L F,
F' L' R B L B' R' F,
F' L' R B2 L B2 R' F,
F' L' U B L B' U' F,
F' L' U B L B' U2 F,
F' L' U F' L' F L F,
F' L' U L B' U2 B F,
F' L' U L2 U' F' L' F2,
F' L' U L2 U2 F' L' F2,
F' L' U L2 U2 L' U2 F,
F' L' U' B L B' U' F,
F' L' U' B L B' U2 F,
F' L' U' F' L' F L F,
F' L' U' L B' U2 B F,
F' L' U' L2 U' L' U2 F,
F' L' U2 B L B' U2 F,
F' L' U2 F' L F L F,
F' L' U2 L B' F U B,
F' L' U2 L B' F U' B,
F' L' U2 L B' F U2 B,
F' L' U2 L B' U2 B F,
F' L' U2 L F L U L',
F' L' U2 L F L U' L',
F' L' U2 L F L U2 L',
F' L' U2 L' B L2 B' F,
F' L' U2 L2 U F' L' F2,
F' L' U2 L2 U L' U F,
F' L' U2 L2 U L' U2 F,
F' L' U2 L2 U' F' L' F2,
F' L' U2 L2 U' L' U F,
F' L2 B L2 B2 U2 B F,
F' L2 F R F' L2 F R',
F' L2 F U2 F' U2 L2 F,
F' L2 F' D' L D L F2,
F' L2 F' L' F L' U2 F,
F' L2 F' L' F U' L' F,
F' L2 F' L' U' L' U F2,
F' L2 F' L2 F2 L U L',
F' L2 F' L2 F2 L U' L',
F' L2 F' L2 F2 L U2 L',
F' L2 F2 D F D' L2 F2,
F' L2 F2 R' F L2 F2 R,
F' L2 F2 R' F2 L2 F R,
F' L2 U F U' F2 L2 F2,
F' L2 U L' U' F' L2 F2,
F' L2 U L' U' L2 U2 F,
F' L2 U L2 U' F' L2 F2,
F' L2 U' F' D F' D' F',
F' L2 U' L U L2 U F,
F' L2 U' L' U L2 U2 F,
F' L2 U2 B' U2 B L2 F,
F' L2 U2 F U2 F2 L2 F2,
F' L2 U2 L' U2 F' L2 F2,
F' L2 U2 L' U2 L2 U2 F,
F' L2 U2 L2 U2 L2 U F,
F' R B L' B' L R' F,
F' R B2 R' F R B2 R',
F' R B2 R' F R2 B2 R2,
F' R U' L U L' R' F,
F' R' F2 D2 L' D2 F' R,
F' R' U L U' L' R F,
F' R2 B2 R' B2 R2 F R,
F' R2 D2 L' B' L2 D2 R2,
F' R2 D2 L' D2 R2 U2 F,
F' R2 D2 L2 D2 R2 U F,
F' U B F' L2 B' L2 F2,
F' U B L' B' L U2 F,
F' U B L2 B' F' L2 F2,
F' U B L2 B' L2 U' F,
F' U B' F R U R' B,
F' U B' F R U2 R' B,
F' U B' F R2 B' R2 B2,
F' U B' L' U L B F,
F' U B' L' U2 L B F,
F' U D' B' U B D F,
F' U D' L U' L' D F,
F' U F D2 B' U' B D2,
F' U F D2 L U L' D2,
F' U F L F' U' F L',
F' U F L F2 L F2 L2,
F' U F L R U' L' R',
F' U F L R U2 L' R',
F' U F L2 F2 L' F2 L',
F' U F R B' U B R',
F' U F R B' U2 B R',
F' U F R2 B2 R' B2 R',
F' U F R2 D B' D' R2,
F' U F R2 D B2 D' R2,
F' U F' L U' L' U F2,
F' U F' U' L U L' F2,
F' U L F U' F2 L' F2,
F' U L F U2 F2 L' F2,
F' U L F' L F L2 F,
F' U L U L F' L2 F2,
F' U L U L2 U2 L F,
F' U L U' L F' L2 F2,
F' U L U2 L F' L2 F2,
F' U L U2 L2 U L F,
F' U L' B L B' U2 F,
F' U L' F' L F L F,
F' U L' F' L2 F L F,
F' U L' U L2 U' L' F,
F' U L' U' L2 U' L' F,
F' U L' U2 L2 U' L' F,
F' U L2 B L2 B' U F,
F' U L2 B L2 B' U2 F,
F' U L2 F' L' F L' F,
F' U L2 U L' U' L2 F,
F' U L2 U2 L2 U2 L2 F,
F' U R2 D2 B' L2 D2 R2,
F' U R2 D2 L2 D2 R2 F,
F' U' B D L D' B' F,
F' U' B D L' D' B' F,
F' U' B D L2 D' B' F,
F' U' B F' L2 B' L2 F2,
F' U' B L' B' L U' F,
F' U' B L2 B' F' L2 F2,
F' U' B L2 B' L2 U2 F,
F' U' B' F R B' R' B2,
F' U' B' F R' U R B,
F' U' B' F R' U' R B,
F' U' B' F R' U2 R B,
F' U' B' F R2 B' R2 B2,
F' U' B' R' U R B F,
F' U' B' R' U' R B F,
F' U' B' R' U2 R B F,
F' U' D F U F' D' F,
F' U' D F U' F' D' F,
F' U' D F U2 F' D' F,
F' U' D' L2 D F2 U' F',
F' U' F D2 F' U F D2,
F' U' F D2 F' U' F D2,
F' U' F D2 F' U2 F D2,
F' U' F D2 R U R' D2,
F' U' F D2 R U' R' D2,
F' U' F D2 R U2 R' D2,
F' U' F L F U F' L',
F' U' F L F U' F' L',
F' U' F L F U2 F' L',
F' U' F L F' L F L2,
F' U' F L F2 L F2 L2,
F' U' F L R U2 L' R',
F' U' F L2 D F D' L2,
F' U' F L2 D F' D' L2,
F' U' F L2 D F2 D' L2,
F' U' F L2 F' L' F L',
F' U' F R2 B2 R' B2 R',
F' U' F U B L' B' L,
F' U' F U L' B L B',
F' U' F U' B L' B' L,
F' U' F U' L' B L B',
F' U' F U2 B L' B' L,
F' U' F U2 L' B L B',
F' U' F' L F U' L' F,
F' U' F' L2 F L2 U' F,
F' U' F2 U' B' U B F',
F' U' L B L B' L' F,
F' U' L B L' B' L' F,
F' U' L B L2 B' L' F,
F' U' L F U F' L' F,
F' U' L F U F2 L' F2,
F' U' L F U' F' L' F,
F' U' L F U2 F' L' F,
F' U' L F U2 F2 L' F2,
F' U' L F' L F L2 F,
F' U' L F' U' L' U F2,
F' U' L U' L2 U L F,
F' U' L' B L B' U' F,
F' U' L' B L B' U2 F,
F' U' L' U' L' F' L2 F2,
F' U' L' U' L2 U L' F,
F' U' L' U' L2 U2 L' F,
F' U' L' U2 L' F' L2 F2,
F' U' L2 B L2 B' U2 F,
F' U' L2 U' L U L2 F,
F' U' L2 U' L' U L2 F,
F' U' L2 U' L2 U L2 F,
F' U2 B F' L' B' L F2,
F' U2 B F' L2 B' L2 F2,
F' U2 B L' B' L U' F,
F' U2 B L' B' L U2 F,
F' U2 B L' B' U2 L F,
F' U2 B L2 B' F' L2 F2,
F' U2 B L2 B' L2 U2 F,
F' U2 B' F R U2 R' B,
F' U2 B' F R2 B' R2 B2,
F' U2 F D2 L U' L' D2,
F' U2 F L F' U F L',
F' U2 F L F' U2 F L',
F' U2 F L F2 L F2 L2,
F' U2 F L R U2 L' R',
F' U2 F R B' U B R',
F' U2 F R B' U2 B R',
F' U2 F R2 B2 R' B2 R',
F' U2 F R2 D B D' R2,
F' U2 F' L F U L' F,
F' U2 F' L F U2 L' F,
F' U2 F' L2 F L2 U F,
F' U2 L F U F2 L' F2,
F' U2 L F U2 F2 L' F2,
F' U2 L F' L F L2 F,
F' U2 L U L2 U L F,
F' U2 L U2 L2 U L F,
F' U2 L' B L B' U' F,
F' U2 L' B L B' U2 F,
F' U2 L' F' L2 F L F,
F' U2 L' U B L B' F,
F' U2 L' U L2 U' L' F,
F' U2 L' U' L' F' L2 F2,
F' U2 L' U' L2 U' L' F,
F' U2 L' U2 L2 U' L' F,
F' U2 L2 B L2 B' U2 F,
F' U2 L2 F' L' F L' F,
F' U2 L2 F' L2 F U F,
F' U2 L2 F' L2 F U2 F,
F' U2 L2 U L' U' L2 F,
F' U2 L2 U2 L' U2 L2 F,
F' U2 R2 D2 L' D2 R2 F,
F2 D' B L B' L2 D F2,
F2 D' B L' B' L2 D F2,
F2 D' B L2 B' L2 D F2,
F2 D' B' U B U' D F2,
F2 D' F U F' L2 D F2,
F2 D' F U' F' L2 D F2,
F2 D' F U2 F' L D F2,
F2 D' F U2 F' L2 D F2,
F2 D' L B L2 B' D F2,
F2 D' L D F2 R U2 R',
F2 D' L D L F L' F,
F2 D' L F U' F' D F2,
F2 D' L F U2 F' D F2,
F2 D' L' B L' B' D F2,
F2 D' L' D F2 R U' R',
F2 D' L' F U' F' D F2,
F2 D' L2 U' L U D F2,
F2 D' L2 U' L' U D F2,
F2 L B F' L B' L' F',
F2 L F L' B' U2 B F,
F2 L' B L B' F U' F,
F2 L' B L B' F U2 F,
F2 L' B L' B' F L2 F,
F2 L' B L' F L2 B' F,
F2 L2 B F L B' L F,
F2 L2 B F L2 B' U' F,
F2 L2 B L2 B' F U2 F,
F2 L2 F L B L B' F,
F2 L2 F L2 B' F U B,
F2 L2 F L2 B' F U' B,
F2 L2 F L2 B' F U2 B,
F2 U B' U' B F U' F,
F2 U B' U' F U' B F,
F2 U D' B' U' B D F2,
F2 U' D' L' U L' D F2,
F2 U' D' L2 U L D F2,
F2 U' F L2 F' L2 U F2,
F2 U' F' L F U L' F2,
F2 U' L U L' F U' F,
F2 U' L U L' F U2 F,
F2 U' L' U L' F L2 F,
F2 U' L2 F L2 F' U F2,
F2 U2 F2 L2 U2 F2 U2 L2,
F2 U2 F2 R2 D2 B2 D2 R2,
F2 U2 L2 U2 F2 L2 U2 L2,
F2 U2 R2 D2 B2 L2 D2 R2,
L B F' U' F U B' L',
L B U' F' U B' F L',
L B' F R' F' R B L',
L B' F R2 F' R2 B L',
L B' R' F R B F' L',
L B' U F' U' B F L',
L D F' U' F U D' L',
L D F' U' F U' D' L',
L D R U2 R' U D' L',
L D R U2 R' U' D' L',
L D' F U' F' U D L',
L D' F U' F' U' D L',
L D' L' U L U D L',
L D' L' U L U' D L',
L F R U2 R2 F' L' R,
L F R' F L R F2 L2,
L F R' F' R2 U2 L' R',
L F R' U' F' U L' R,
L F U F' L' R U R',
L F U F' R U L' R',
L F U' F' L' R U R',
L F U' F' R U L' R',
L F U2 F' L' R U R',
L F U2 F' R U L' R',
L F' R' F2 L R F L2,
L F' U F L' R U R',
L F' U F R U L' R',
L F' U F R U2 L' R',
L F' U F2 R' F' L' R,
L F' U' F L' R U R',
L F' U' F R U L' R',
L F' U' F2 R' F' L' R,
L F' U2 F R U2 L' R',
L F2 L R' F' R F' L2,
L F2 R' F2 R2 U2 L' R',
L R B U' B' L' U2 R',
L R B U' B' U' L' R',
L R B U2 B' R' U L',
L R B U2 B' R' U' L',
L R B U2 B' R' U2 L',
L R B U2 B' U2 L' R',
L R B' R B R2 U L',
L R B' R B R2 U' L',
L R B' R B R2 U2 L',
L R F U F' L' U R',
L R F U F' L' U2 R',
L R F U F' U L' R',
L R F U' F' U2 L' R',
L R F U2 F' L' U' R',
L R F U2 F' R' U L',
L R F U2 F' R' U' L',
L R F U2 F' R' U2 L',
L R F' L F L2 U R',
L R U F U F' L' R',
L R U F U2 F' L' R',
L R U L' B' R B R2,
L R U L' B' U B R',
L R U L' B2 R B2 R2,
L R U L' R' B' U B,
L R U L' R' B' U' B,
L R U L' R' B' U2 B,
L R U L' R' F' U2 F,
L R U L2 B L B' R',
L R U L2 B2 L B2 R',
L R U L2 U R' U' L,
L R U R' F U F' L',
L R U R' F U' F' L',
L R U R' F U2 F' L',
L R U R' F' L F L2,
L R U R' F' U' F L',
L R U R2 F R F' L',
L R U R2 F2 R F2 L',
L R U R2 U L' U' R,
L R U' B U' B' L' R',
L R U' L U' R' U L2,
L R U' L' B' R B R2,
L R U' L' B' U2 B R',
L R U' L' B2 R B2 R2,
L R U' L' R' F' U2 F,
L R U' R U' L' U R2,
L R U' R' F' U2 F L',
L R U' R' F2 L F2 L2,
L R U' R2 F R F' L',
L R U' R2 F2 R F2 L',
L R U2 B U' B' L' R',
L R U2 F U2 F' L' R',
L R U2 L' B' R B R2,
L R U2 L' B' U B R',
L R U2 L' R' B' U B,
L R U2 L' R' B' U' B,
L R U2 L' R' B' U2 B,
L R U2 L' R' F' U2 F,
L R U2 L2 B L B' R',
L R U2 L2 B2 L B2 R',
L R U2 R U' L' U R2,
L R U2 R' F U F' L',
L R U2 R' F U' F' L',
L R U2 R' F U2 F' L',
L R U2 R' F' L F L2,
L R U2 R' F' U2 F L',
L R U2 R2 U L' U' R,
L R' D' F' D R U L',
L R' D' F' D R U' L',
L R' D' F' D R U2 L',
L R' F R F L F2 L2,
L R' F R F2 L F L2,
L R' F R F2 U' F L',
L R' F R U F' U L',
L R' F R U F' U2 L',
L R' F R U' F' U L',
L R' F R U' F' U' L',
L R' F R U' F' U2 L',
L R' F R U2 F' U L',
L R' F R U2 F' U' L',
L R' F R U2 F' U2 L',
L R' F R2 U R' F' L',
L R' F R2 U' R' F' L',
L R' F R2 U2 R' F' L',
L R' F' L F' R F2 L2,
L R' F' L F2 R F' L2,
L R' F' R U2 L F' L2,
L R' F2 L F' R F' L2,
L R' F2 R F L F L2,
L R' F2 R F' U F' L',
L R' F2 R F' U' F' L',
L R' F2 R F' U2 F' L',
L R' U L' U' F R F',
L R' U L' U' R2 U R',
L R' U L' U' R2 U2 R',
L R' U' F U R F' L',
L U D F' U2 F D' L',
L U D R U R' D' L',
L U D R U' R' D' L',
L U D' F U F' D L',
L U D' F U2 F' D L',
L U D' L' U' L D L',
L U D' L' U2 L D L',
L U L' B' F' U B F,
L U L' R B' R B R2,
L U L' R B' U B R',
L U R B U' B' L' R',
L U R F U F' L' R',
L U R' D' F2 D L' R,
L U' D F' U F D' L',
L U' D R U' R' D' L',
L U' D' F U F' D L',
L U' D' F U2 F' D L',
L U' D' L' U' L D L',
L U' D' L' U2 L D L',
L U' L' B' F' U B F,
L U' L' R B U B' R',
L U' R B U B' L' R',
L U' R B U' B' L' R',
L U' R F U F' L' R',
L U' R' D' F D L' R,
L U' R' D' F2 D L' R,
L U2 L R U' R' U L2,
L U2 L R' F R F' L2,
L U2 L R' F2 R F2 L2,
L U2 L' B' F' U2 B F,
L U2 L' R B' U2 B R',
L U2 L' R B2 R B2 R2,
L U2 L2 U R U' L R',
L U2 R B U2 B' L' R',
L U2 R F U2 F' L' R',
L U2 R' F2 L R F2 L2,
L U2 R2 B' R' B L' R',
L' B L B' F R' F' R,
L' B L U' F' U B' F,
L' R B L B2 R B R2,
L' R B L B2 U' B R',
L' R B L U B' U R',
L' R B L U2 B' U R',
L' R B L U2 B' U2 R',
L' R B L2 U2 L' B' R',
L' R B' L U2 R B' R2,
L' R B' R B' L B2 R2,
L' R B' R B2 L B' R2,
L' R B2 L B' U B' R',
L' R B2 L B' U2 B' R',
L' R D' B D L U' R',
L' R D' B' D L U2 R',
L' R D' B2 D L U R',
L' R U R' U' B L B',
L' R U R' U' L2 U L',
L' R U R' U' L2 U' L',
L' R U R' U' L2 U2 L',
L' U D R U' R' D' L,
L' U R U' L2 U2 L' R',
L2 D F' U F' U' D' L2,
L2 D F' U F2 U' D' L2,
L2 D F2 U F' U' D' L2,
L2 D' F U F' U' D L2,
L2 F L' U2 R' F L' R,
L2 F R' F L' F2 L' R,
L2 F R' F' L' R U L',
L2 F R' F' L' R U' L',
L2 F R' F' L' R U2 L',
L2 F R' F2 L' F L' R,
L2 F' L R' F' R F L,
L2 F' L' F R U2 L' R',
L2 F' L' R' F2 R F L',
L2 F' R' F' L' R F L',
L2 F' R' F2 L' R F L',
L2 F2 L' F2 L' R U2 R',
L2 F2 L' R' F' R F' L',
L2 F2 L' R' F2 R U L',
L2 F2 L' R' F2 R U' L',
L2 F2 L' R' F2 R U2 L',
L2 F2 R' F L' F L' R,
L2 F2 R' F2 L' R U L',
L2 F2 R' F2 L' R U' L',
L2 F2 R' F2 L' R U2 L',
L2 U D F U' F D' L2,
L2 U D F' U' F D' L2,
L2 U D F' U' F' D' L2,
L2 U D F2 U' F D' L2,
L2 U D' F U' F' D L2,
L2 U' D R U R' D' L2,
L2 U' R U L' R' U L',
L2 U' R U L' R' U' L',
L2 U' R U L' R' U2 L',
L2 U' R U L' U2 L' R',
R B F' L' B' L F R',
R B F' L2 B' L2 F R',
R B L U' L2 B' L R',
R B R B R' B' U2 R',
R B R B2 R' U B' R',
R B U B' L U2 L' R',
R B U B2 U B U2 R',
R B U L' B' L U R',
R B U L' B' L U2 R',
R B U R B R' B' R',
R B U' B' L U2 L' R',
R B U' B2 U R B R2,
R B U' B2 U2 B U2 R',
R B U' B2 U2 R B R2,
R B U' L' B' L U R',
R B U' L' B' L U2 R',
R B U' R B R' B' R',
R B U2 B L' B2 L R',
R B U2 B' L R' U L',
R B U2 B' L R' U' L',
R B U2 B' L R' U2 L',
