alg,notes
B' R B' R' B F' U2 B F,
B' R' B' F R B F' R B,
B' R' B' F R B R B F',
B' R' B' F R' B F' R B,
B' R' B' F R' B R B F',
B' R' B' F R2 B R B F',
B' R' B' R2 B F R B F',
B' U B F' U2 B' U B F,
B' U B U B' F' U B F,
B' U B U L R U' L' R',
B' U B U' B' F' U' B F,
B' U B U' L R U L' R',
B' U B U2 B' F' U' B F,
B' U B U2 L R U L' R',
B' U B' F R2 B F' R2 B,
B' U B' U' D' R' U D B2,
B' U D B U B' U D' B,
B' U D B U B' U' D' B,
B' U D B U2 B' U D' B,
B' U D B U2 B' U' D' B,
B' U D R' U' R U D' B,
B' U D R' U' R U' D' B,
B' U D R' U2 R U D' B,
B' U D R' U2 R U' D' B,
B' U D' F' U F U D B,
B' U D' F' U F U' D B,
B' U D' F' U' F U D B,
B' U D' F' U' F U' D B,
B' U D' R U' R' U D B,
B' U' B F' U' B' U' B F,
B' U' B F' U2 B' F U B,
B' U' B F' U2 B' F U' B,
B' U' B F' U2 B' F U2 B,
B' U' B F' U2 B' U B F,
B' U' B U2 B' F' U' B F,
B' U' B U2 L R U L' R',
B' U' D B U B' U D' B,
B' U' D B U B' U' D' B,
B' U' D B U2 B' U D' B,
B' U' D B U2 B' U' D' B,
B' U' D R' U' R U D' B,
B' U' D R' U' R U' D' B,
B' U' D R' U2 R U D' B,
B' U' D R' U2 R U' D' B,
B' U' D' F' U F U D B,
B' U' D' F' U F U' D B,
B' U' D' F' U' F U D B,
B' U' D' F' U' F U' D B,
B' U' D' R U R' U D B,
B' U' D' R U R' U' D B,
B' U' D' R U2 R' U D B,
B' U' D' R U2 R' U' D B,
B' U2 B F' U B' U2 B F,
B' U2 B F' U' B' U2 B F,
B' U2 B F' U2 B' U2 B F,
B' U2 B U B' F' U2 B F,
B' U2 B U L R U2 L' R',
B' U2 B U' B' F' U2 B F,
B' U2 B U' L R U2 L' R',
B' U2 B U2 B' F' U2 B F,
B' U2 B U2 L R U2 L' R',
B' U2 B' F D2 B' D2 B' F',
B' U2 B' F' R B R' B F,
B' U2 B' R2 B F R2 B F',
B' U2 B' U' D' R' U D B2,
B' U2 B' U' D' R2 U D B2,
B2 D' B F' U2 B' F D B2,
B2 D' R D B F' U2 B F,
B2 D' R' D B F' U B F,
B2 L2 U' D' R2 U D L2 B2,
B2 R B F R2 B' F' R' B2,
B2 R B F' U2 B' F R B2,
B2 R U' D' R2 U D R B2,
B2 R' B F R2 B' F' R B2,
B2 R' U' D' R2 U D R' B2,
B2 R2 B F R2 F2 U' B F,
B2 R2 B F' R2 B F' U2 F2,
B2 R2 B' F R2 B F' U2 B2,
B2 R2 B2 R2 B F' U2 B' F,
B2 R2 F2 R2 B F' U2 B F',
B2 R2 U' D' R2 U D R2 B2,
B2 U D' R U' R' U' D B2,
B2 U' D' R2 U D B U B,
B2 U' D' R2 U D B U' B,
B2 U' D' R2 U D B U2 B,
B2 U2 B F' L2 B F' L2 F2,
B2 U2 B' F R2 B F' R2 B2,
D B2 U' D' R2 U D B2 D',
D F2 U' D' L2 U D F2 D',
D L2 U D F2 U' D' L2 D',
D R2 U D B2 U' D' R2 D',
D' B2 U' D' R2 U D B2 D,
D' F2 U' D' L2 U D F2 D,
D' L2 U D F2 U' D' L2 D,
D' R2 U D B2 U' D' R2 D,
D2 B F' D L2 D' B' F D2,
D2 B F' L2 B' F' L2 F2 D2,
D2 B' F R2 B' F' R2 B2 D2,
D2 B' F' L' U2 L B F D2,
D2 B' F' R' U R B F D2,
D2 B2 R2 B F R2 B F' D2,
D2 B2 U' D' R2 U D B2 D2,
D2 F2 L2 B F L2 B' F D2,
D2 F2 U' D' L2 U D F2 D2,
D2 L R B U2 B' L' R' D2,
D2 L R F U' F' L' R' D2,
D2 L R' F2 L R F2 L2 D2,
D2 L' R B2 L R B2 R2 D2,
D2 L' R D' B2 D L R' D2,
D2 L2 F2 L' R' F2 L' R D2,
D2 L2 U D F2 U' D' L2 D2,
D2 R2 B2 L' R' B2 L R' D2,
D2 R2 U D B2 U' D' R2 D2,
F L B L B' F U2 L' F2,
F L F U2 L' R' F R F2,
F L U D' B' L' B D L',
F L' R' D2 L F' R2 B' R',
F L' R' F' R' F L F' R2,
F L2 F' L2 F U D' L2 D,
F L2 F2 L U2 L R' F R,
F R B F' U2 B R2 B2 R,
F R B' F' U' R B U R2,
F R' B' F' R U R' B R,
F R' B' F' R U' R' B R,
F R' B' F' R U2 R' B R,
F R' F' L F2 L R F2 L2,
F R' F' L R F U F' L',
F R' F' L R F U' F' L',
F R' F' L R F U2 F' L',
F R' F' L R F' L F L2,
F R' F' L R F' U' F L',
F R' F' L R F2 L F2 L2,
F R' F' L R' U' L' U R2,
F R' F' L' R' B2 L B2 R2,
F R' F' L2 D2 L D2 L R,
F R' F' L2 F' L' F L' R,
F R' F' L2 F2 L' F2 L' R,
F R' F' R B' F' U2 B F,
F R' F' R2 B L' B' L R',
F R' F' R2 B2 L' B2 L R',
F R' F' R2 U L U2 L' R',
F R' F' R2 U' L U L' R',
F R' F' R2 U' L U2 L' R',
F R' F' R2 U2 L U' L' R',
F R' F' R2 U2 L U2 L' R',
F U D' L2 D F L2 F' L2,
F U F' L D F' U D' L',
F U F' L D F' U' D' L',
F U L2 F L2 B' U' B F',
F U' B' U B F' R U R',
F U' B' U D R D' B F',
F U' B' U D R2 D' B F',
F' D F2 U2 F2 U' D' L2 F,
F' D L F' L' F U' D' F,
F' D' B L' B' L U D F,
F' D' L' B L B' U D F,
F' D' L2 U' D F' L2 F2 L2,
F' D' R B2 R' U' D L2 F,
F' D2 B R2 B' U D' F2 D',
F' L F' L B F L2 B' F,
F' L F' L' B' F U2 B F,
F' L R B L B' L' R' F,
F' L R B L2 B' L' R' F,
F' L R B2 L B2 L' R' F,
F' L R U R' F' L' U' F2,
F' L R U' L' U R' U2 F,
F' L R U' L2 U L R' F,
F' L R' U L' U' R U F,
F' L U B F' L2 B' L' F2,
F' L U B L' B' F' L' F2,
F' L U L' U B' U B F,
F' L U L' U' B' F U B,
F' L U L' U' B' F U' B,
F' L U L' U' B' F U2 B,
F' L U L' U' B' U' B F,
F' L U L' U2 B' F U B,
F' L U L' U2 B' F U' B,
F' L U L' U2 B' F U2 B,
F' L U L2 U2 B L B' F,
F' L U' B L' B' F' L' F2,
F' L U' B' U2 B F' L F2,
F' L U' L' U B' U B F,
F' L U' L' U' B' F U B,
F' L U' L' U' B' F U' B,
F' L U' L' U' B' F U2 B,
F' L U' L' U' B' U B F,
F' L U' L2 U2 B L B' F,
F' L U2 B L' B' F' L' F2,
F' L U2 B L2 B' F' L' F2,
F' L U2 L' U B' U B F,
F' L U2 L' U B' U2 B F,
F' L U2 L' U' B' F U B,
F' L U2 L' U' B' F U' B,
F' L U2 L' U' B' F U2 B,
F' L U2 L' U' B' U2 B F,
F' L U2 L' U2 B' U2 B F,
F' L U2 L2 U2 B L B' F,
F' L' B F' L2 B' F L F,
F' L' B F' L2 F L B' F,
F' L' B U L2 U' L' B' F,
F' L' F' L B F L B' F,
F' L' R B L B' R' U2 F,
F' L' R B2 L B2 R' U F,
F' L' R B2 L B2 R' U2 F,
F' L' R D' B' D L R' F,
F' L' R D' B2 D L R' F,
F' L' R U' L2 U L' R' F,
F' L' R' F' L F L R F,
F' L' R' F' L' F L R F,
F' L' R' F2 L F2 L R F,
F' L' R' U L2 U' L' R F,
F' L' U B L B2 U' B F,
F' L' U B U L U' B' F,
F' L' U L U B' F U B,
F' L' U L U B' F U' B,
F' L' U L U B' F U2 B,
F' L' U L U B' U2 B F,
F' L' U L U' B' U B F,
F' L' U L U' B' U2 B F,
F' L' U L U2 B' U' B F,
F' L' U L U2 B' U2 B F,
F' L' U' B L B2 U B F,
F' L' U' B L B2 U' B F,
F' L' U' B U L U' B' F,
F' L' U' B' U' B2 L B' F,
F' L' U' L U B' U2 B F,
F' L' U' L U' B' U2 B F,
F' L' U' L U2 B' U2 B F,
F' L' U2 L B F L' B' L,
F' L' U2 L U B' U' B F,
F' L' U2 L U B' U2 B F,
F' L' U2 L U' B' U2 B F,
F' L' U2 L U2 B' U B F,
F' L' U2 L U2 B' U2 B F,
F' L2 B' U2 F2 U2 B F' L2,
F' L2 D F2 U' F2 U D' F,
F' L2 U L2 U' B L2 B' F,
F' L2 U' D' B2 U2 B2 D F,
F' L2 U2 B' U2 B2 L2 B' F,
F' L2 U2 L U2 B L2 B' F,
F' R B L' B' L R' U' F,
F' R B2 L' B2 L R' U F,
F' R U' L U L' R' U2 F,
F' R' U L U' L' R U F,
F' U B D L D' B' U2 F,
F' U B D L' D' B' U' F,
F' U B D L' D' B' U2 F,
F' U B D L2 D' B' U F,
F' U B D L2 D' B' U' F,
F' U B F' D2 F' D2 B' F',
F' U B F' L2 B' F L2 F,
F' U B L F' L B' L2 F2,
F' U B L' B' L2 F' L' F2,
F' U B L' B' L2 U2 L' F,
F' U B L' B' U' L U' F,
F' U B L' B2 U2 B L F,
F' U B L2 B' L U' L F,
F' U B L2 B' L U2 L F,
F' U B L2 B' L' U2 L' F,
F' U B L2 F' L B' L F2,
F' U B' F R U B' R' B2,
F' U B' F R U R' U B,
F' U B' F R U R' U' B,
F' U B' F R U R' U2 B,
F' U B' F R U2 B' R' B2,
F' U B' F R U2 R' U B,
F' U B' F R U2 R' U' B,
F' U B' F R U2 R' U2 B,
F' U B' F U B F' U' F,
F' U B' F U B R U R',
F' U B' F U F' U B F,
F' U B' F U R U R' B,
F' U B' F U' B R U' R',
F' U B' F U' B R U2 R',
F' U B' F U' F' U B F,
F' U B' F U' F' U2 B F,
F' U B' F U' R U' R' B,
F' U B' F U' R U2 R' B,
F' U B' F U' R2 B' R2 B2,
F' U B' F U2 B R U' R',
F' U B' F U2 F' U2 B F,
F' U B' F U2 R U' R' B,
F' U B' F U2 R2 B' R2 B2,
F' U B' F' L F L' B F,
F' U B' L F' L' F2 U B,
F' U B' L F' L' F2 U' B,
F' U B' L F' L' F2 U2 B,
F' U B' L' U L F U B,
F' U B' L' U L F U' B,
F' U B' L' U L F U2 B,
F' U B' L' U L U B F,
F' U B' L' U' L B U' F,
F' U B' L' U' L U' B F,
F' U B' L' U2 L F U B,
F' U B' L' U2 L F U' B,
F' U B' L' U2 L F U2 B,
F' U B' R B' R' B2 U F,
F' U B' R' U R B U' F,
F' U B' R' U R U' B F,
F' U B' R' U' R B U F,
F' U B' R' U' R B U' F,
F' U B' R' U' R B U2 F,
F' U B' R' U' R U' B F,
F' U B' R' U2 R B U2 F,
F' U B' R' U2 R U2 B F,
F' U B' U B F L U L',
F' U B' U B F L U' L',
F' U B' U B F L U2 L',
F' U B' U B F R U2 R',
F' U B' U B L F' L' F2,
F' U B' U B L U' L' F,
F' U B' U B' U F U' B2,
F' U B' U B2 L' B' L F,
F' U B' U B2 L2 B' L2 F,
F' U B' U F R B' R' B2,
F' U B' U F R U2 R' B,
F' U B' U F R' U R B,
F' U B' U F R' U' R B,
F' U B' U F R' U2 R B,
F' U B' U L' U L B F,
F' U B' U R' U R B F,
F' U B' U R' U' R B F,
F' U B' U R' U2 R B F,
F' U B' U' B L U2 L' F,
F' U B' U' B L2 F' L2 F2,
F' U B' U' B' U F U' B2,
F' U B' U' B2 U' F U B',
F' U B' U' F R U2 R' B,
F' U B' U' F R2 B' R2 B2,
F' U B' U' F' U B U' F2,
F' U B' U' F2 R' F' R B,
F' U B' U' F2 R2 F' R2 B,
F' U B' U' R' U' R B F,
F' U B' U2 B F L U L',
F' U B' U2 B F L U' L',
F' U B' U2 B F L U2 L',
F' U B' U2 B F R U R',
F' U B' U2 B L F' L' F2,
F' U B' U2 B L U' L' F,
F' U B' U2 B L' U2 L F,
F' U B' U2 B2 L' B' L F,
F' U B' U2 B2 L2 B' L2 F,
F' U B' U2 B2 U' F U B',
F' U B' U2 F R B' R' B2,
F' U B' U2 F R U R' B,
F' U B' U2 F R' U R B,
F' U B' U2 F R' U' R B,
F' U B' U2 F R' U2 R B,
F' U B' U2 F2 R' F' R B,
F' U B' U2 F2 R2 F' R2 B,
F' U B' U2 F2 U' B U F',
F' U B' U2 L' U2 L B F,
F' U B2 R B R' B U F,
F' U D F U F' U D' F,
F' U D F U' F' U D' F,
F' U D F U2 F' U D' F,
F' U D F U2 F' U' D' F,
F' U D F' L F L' D' F,
F' U D L F' L' F D' F,
F' U D L' U L U' D' F,
F' U D' B' U2 B U' D F,
F' U D' L U2 L' U D F,
F' U F D2 B L' B' L D2,
F' U F D2 L' B L B' D2,
F' U F L F' U' F U L',
F' U F L F' U' F U' L',
F' U F L F' U' F U2 L',
F' U F L F' U' L F L2,
F' U F L R U L' U R',
F' U F L R U' L' U2 R',
F' U F L R U' R' U' L',
F' U F L R U' R' U2 L',
F' U F L R U2 L' U R',
F' U F L R U2 L' U2 R',
F' U F L R U2 R' U L',
F' U F L R U2 R' U' L',
F' U F L R U2 R' U2 L',
F' U F L U F' U2 F L',
F' U F L U F2 L F2 L2,
F' U F L U L' F' U2 F,
F' U F L U L' R U2 R',
F' U F L U R U2 L' R',
F' U F L U' F' U F L',
F' U F L U' F' U' F L',
F' U F L U' L' F' U F,
F' U F L U' L' F' U' F,
F' U F L U' L' R U R',
F' U F L U' L' R U2 R',
F' U F L U' R U' L' R',
F' U F L U2 F' U F L',
F' U F L U2 F' U2 F L',
F' U F L U2 L' F' U F,
F' U F L U2 L' F' U' F,
F' U F L2 F2 L' F2 U L',
F' U F L2 F2 L' F2 U' L',
F' U F L2 F2 L' F2 U2 L',
F' U F R B' U' B U' R',
F' U F R B' U2 B U' R',
F' U F R U B2 R B2 R2,
F' U F R U L U L' R',
F' U F R U L U2 L' R',
F' U F R U' B' U B R',
F' U F R U' B' U' B R',
F' U F R U' L U' L' R',
F' U F R U' L U2 L' R',
F' U F R U2 L R' U L',
F' U F R U2 L R' U' L',
F' U F R U2 L R' U2 L',
F' U F R U2 L U2 L' R',
F' U F R U2 R' B' U B,
F' U F R U2 R' B' U' B,
F' U F R U2 R' B' U2 B,
F' U F R2 B' R' U2 B R',
F' U F R2 B' U B U' R2,
F' U F R2 U B' U' B R2,
F' U F U B' F' U2 B F,
F' U F U B' R2 B' R2 B2,
F' U F U F' L U L' F,
F' U F U F' L U2 L' F,
F' U F U F2 L2 F L2 F,
F' U F U L F' U F L',
F' U F U L F' U2 F L',
F' U F U L F2 L F2 L2,
F' U F U L R U2 L' R',
F' U F U R2 B2 R' B2 R',
F' U F U R2 D B D' R2,
F' U F U' B' F' U2 B F,
F' U F U' B' R U' R' B,
F' U F U' B' R2 B' R2 B2,
F' U F U' F' L U L' F,
F' U F U' F2 D' L' D F2,
F' U F U' F2 L2 F L2 F,
F' U F U' L F' U F L',
F' U F U' L F2 L F2 L2,
F' U F U' L R U2 L' R',
F' U F U' R B' U' B R',
F' U F U' R2 B2 R' B2 R',
F' U F U' R2 D B D' R2,
F' U F U2 B' F' U' B F,
F' U F U2 B' F' U2 B F,
F' U F U2 B' R U R' B,
F' U F U2 B' R2 B' R2 B2,
F' U F U2 B2 R2 B R2 B,
F' U F U2 F' L U' L' F,
F' U F U2 F' L U2 L' F,
F' U F U2 F' L2 F' L2 F2,
F' U F U2 F2 D' L2 D F2,
F' U F U2 F2 L2 F L2 F,
F' U F U2 L F' U' F L',
F' U F U2 L F' U2 F L',
F' U F U2 L F2 L F2 L2,
F' U F U2 L R U L' R',
F' U F U2 L R U2 L' R',
F' U F U2 L2 F2 L' F2 L',
F' U F U2 R B' U B R',
F' U F U2 R B2 R B2 R2,
F' U F U2 R2 B2 R' B2 R',
F' U F U2 R2 D B' D' R2,
F' U F U2 R2 D B2 D' R2,
F' U F' D F U' F' D' F2,
F' U F' D F U2 F' D' F2,
F' U F' D' L' D F U' F,
F' U F' D2 B2 L' D2 F2 R',
F' U F' L B L B' L' F2,
F' U F' L F U F' L' F2,
F' U F' L F U L' U2 F,
F' U F' L F U' L' U F,
F' U F' L F2 U F' L' F,
F' U F' L F2 U' F' L' F,
F' U F' L F2 U2 F' L' F,
F' U F' L U' L2 U L F2,
F' U F' L' D' L' D L2 F2,
F' U F' L' D' L2 D L' F2,
F' U F' L' F L F' L F2,
F' U F' L' F L' F' L F2,
F' U F' L2 B F L2 B' F,
F' U F' L2 D' L D L F2,
F' U F' L2 F L U' L F,
F' U F' L2 F L' U2 L' F,
F' U F' L2 U' L U L2 F2,
F' U F' L2 U' L2 U L2 F2,
F' U F' R2 D' L D R2 F2,
F' U F' R2 D' L2 D R2 F2,
F' U F' U L U2 L' U' F2,
F' U F2 L2 U2 F' U2 L2 F',
F' U F2 L2 U2 F2 U2 L2 F',
F' U F2 R' F' L R U L',
F' U F2 R' F' L R U' L',
F' U F2 R' F' L R U2 L',
F' U F2 R' F' R B' U B,
F' U F2 R' F' R B' U' B,
F' U F2 R' F' R B' U2 B,
F' U F2 R2 D2 B' D2 R2 F',
F' U F2 R2 D2 B2 D2 R2 F',
F' U L B L2 B' F' L' F2,
F' U L B' U2 B F' L F2,
F' U L U L' B' U2 B F,
F' U L U' L B L2 B' F,
F' U L U' L' B' F U B,
F' U L U' L' B' F U' B,
F' U L U' L' B' F U2 B,
F' U L U' L2 B L B' F,
F' U L' B L B2 U2 B F,
F' U L' B L' B' F' L2 F2,
F' U L' B' U2 B2 L B' F,
F' U L' U L B' U B F,
F' U L' U L B' U2 B F,
F' U L' U' L B' U B F,
F' U L' U' L B' U2 B F,
F' U L' U2 L B' U B F,
F' U L' U2 L B' U2 B F,
F' U L2 B L2 B2 U2 B F,
F' U R' F R' D2 B' D2 R2,
F' U R' F2 D2 L' D2 F' R,
F' U' B D L D' B' U F,
F' U' B D L D' B' U' F,
F' U' B D L2 D' B' U' F,
F' U' B D L2 D' B' U2 F,
F' U' B F L' B' L2 U L',
F' U' B F L' B' L2 U' L',
F' U' B F L' B' L2 U2 L',
F' U' B L B' U2 F' L F2,
F' U' B L F' L B' L2 F2,
F' U' B L F' L2 B' L F2,
F' U' B L' B' L' F' L2 F2,
F' U' B L' B' L2 F' L' F2,
F' U' B L' B' L2 U' L' F,
F' U' B L' B' U' L U F,
F' U' B L' B' U' L U2 F,
F' U' B L' B' U2 L U' F,
F' U' B L' B2 U B L F,
F' U' B L' B2 U2 B L F,
F' U' B L2 B' L U2 L F,
F' U' B L2 B' L' F' L' F2,
F' U' B L2 B' L' U' L' F,
F' U' B' F R' U R U B,
F' U' B' F R' U R U' B,
F' U' B' F R' U R U2 B,
F' U' B' F R' U' R U' B,
F' U' B' F R' U' R U2 B,
F' U' B' F R' U2 R U B,
F' U' B' F R' U2 R U' B,
F' U' B' F R' U2 R U2 B,
F' U' B' F U B F' U F,
F' U' B' F U B L U L',
F' U' B' F U B L U' L',
F' U' B' F U B L U2 L',
F' U' B' F U B2 L' B' L,
F' U' B' F U F' U B F,
F' U' B' F U R B' R' B2,
F' U' B' F U R' U R B,
F' U' B' F U R' U' R B,
F' U' B' F U R' U2 R B,
F' U' B' F U' B F' U F,
F' U' B' F U' B L U L',
F' U' B' F U' B L U' L',
F' U' B' F U' B L U2 L',
F' U' B' F U' B2 L' B' L,
F' U' B' F U' R B' R' B2,
F' U' B' F U' R' U' R B,
F' U' B' F U' R' U2 R B,
F' U' B' F U2 B F' U' F,
F' U' B' F U2 B L U L',
F' U' B' F U2 B L U' L',
F' U' B' F U2 B L U2 L',
F' U' B' F U2 B R U R',
F' U' B' F U2 B2 L' B' L,
F' U' B' F U2 F' U' B F,
F' U' B' F U2 R B' R' B2,
F' U' B' F U2 R' U R B,
F' U' B' F U2 R' U' R B,
F' U' B' F U2 R' U2 R B,
F' U' B' L F' L' F2 U B,
F' U' B' L F' L' F2 U' B,
F' U' B' L F' L' F2 U2 B,
F' U' B' L' U L B U F,
F' U' B' L' U' L B U2 F,
F' U' B' L' U' L U B F,
F' U' B' L' U' L U2 B F,
F' U' B' L' U2 L B U' F,
F' U' B' L' U2 L U' B F,
F' U' B' R B' R' B2 U2 F,
F' U' B' R' U R B U F,
F' U' B' R' U R B U2 F,
F' U' B' R' U R F U B,
F' U' B' R' U R F U' B,
F' U' B' R' U R F U2 B,
F' U' B' R' U' R B U' F,
F' U' B' R' U' R F U B,
F' U' B' R' U' R F U' B,
F' U' B' R' U' R F U2 B,
F' U' B' R' U' R U' B F,
F' U' B' R' U' R U2 B F,
F' U' B' R' U2 R B U' F,
F' U' B' R' U2 R F U B,
