alg,notes
F' R F R' U' R F' R' U' F,
F' R F R' U2 R F' R' U' F,
F' R F R' U2 R F' R' U2 F,
F' R U R' U R U2 R' U F,
F' R U' F U' F' U2 R' U2 F,
F' R U2 F U F' U R' U2 F,
F' R U2 R' U' R U' R' U F,
F' R U2 R' U2 R' F R2 U2 R',
F' R' F R U F' U' F' U F2,
F' R' F R U F' U2 F' U2 F2,
F' R' F R U R' F' R U F,
F' R' F R U' R' F' R U2 F,
F' R' F R U2 F' U' F' U F2,
F' R' F' U' F2 U F' R U' F,
F' R' F2 R U F' U' F U F2,
F' R' F2 U' F U F2 R U F,
F' R' F2 U' F U F2 R U' F,
F' R' F2 U' F2 U F2 R U2 F,
F' R' U F U F' U' R U2 F,
F' R' U F U2 F' U' R U F,
F' R' U' F R' F' R U R F,
F' R' U' R F R' U R2 U' R',
F' R' U' R U F U' R' U R,
F' R' U' R U F U2 R' U2 R,
F' R' U' R U' R' U2 R U F,
F' R' U' R' F R F' U R F,
F' R' U' R' F R U F' R F,
F' R' U' R' F2 R F2 U R F,
F' R' U2 R U F2 R' F' U R,
F' R' U2 R U R' U R U F,
F' U B F L2 F2 L' F2 L' B',
F' U B L2 F' L' F L' B' F,
F' U B' F R B U2 B' R' B,
F' U F R B U' B2 R B R2,
F' U F R U R' F R' F' R,
F' U F R U R' U R U' R',
F' U F R U R' U' F' U F,
F' U F R U R' U2 F' U2 F,
F' U F R U R' U2 R U2 R',
F' U F R U' R' U F' U F,
F' U F R U' R' U F' U2 F,
F' U F R U' R' U R U2 R',
F' U F R U' R' U' F' U' F,
F' U F R U' R' U' R U R',
F' U F R U' R' U2 F' U F,
F' U F R U' R' U2 R U R',
F' U F R U2 R' U F' U2 F,
F' U F R U2 R' U' F' U' F,
F' U F R U2 R' U2 F' U F,
F' U F R' F R F' R U2 R',
F' U F R' U' R2 U' R2 U2 R,
F' U F R2 U R' U R U2 R2,
F' U F R2 U2 F R F' U2 R2,
F' U F R2 U2 R' U' R U' R2,
F' U F R2 U2 R2 U' R2 U' R2,
F' U F U F R' F' R2 U' R',
F' U F U F' U' F R U2 R',
F' U F U F' U2 F R U R',
F' U F U F' U2 F2 R' F' R,
F' U F U R U R' F' U F,
F' U F U R U R' F' U2 F,
F' U F U R U' R' F' U F,
F' U F U R U2 R' F' U F,
F' U F U R U2 R' F' U' F,
F' U F U' F R' F' R2 U' R',
F' U F U' F' U F R U' R',
F' U F U' F' U' F R U' R',
F' U F U' F' U2 F R U R',
F' U F U' F' U2 F R U' R',
F' U F U' F' U2 F2 R' F' R,
F' U F U' R U R' F' U F,
F' U F U' R U R' F' U2 F,
F' U F U' R U' R' F' U F,
F' U F U' R U2 R' F' U F,
F' U F U' R U2 R' F' U' F,
F' U F U' R U2 R2 F R F',
F' U F U' R' F R F2 U F,
F' U F U2 B' R' F R B F',
F' U F U2 F' U F R U2 R',
F' U F U2 F' U' F R U R',
F' U F U2 R U R2 F R F',
F' U F U2 R U' R' F' U2 F,
F' U F U2 R' F R F2 U2 F,
F' U F' R U2 R' U2 R' F2 R,
F' U F2 R F' U2 F' U2 F R',
F' U F2 R U R' U' F2 U F,
F' U F2 R' F' R U F' U F,
F' U F2 R' F' R U' R U' R',
F' U F2 R' F' R U2 F' U' F,
F' U F2 R' F' R U2 R U R',
F' U F2 R' F' U' F' U F R,
F' U F2 R2 F' U2 F' U2 F R2,
F' U F2 U R U' R' F2 U F,
F' U F2 U R' F' R F U' F',
F' U F2 U R' U' F2 U F R,
F' U R F R' U2 R F' R' F,
F' U R U R' U R U2 R' F,
F' U R U R' U' R' F2 R F',
F' U R U R2 F R F2 U F2,
F' U R U2 R' U' R U' R' F,
F' U R' F' U' F U R U' F,
F' U R' F2 U' F U F2 R F,
F' U R' U' F' U F R U' F,
F' U R' U' R F2 R' F' U R,
F' U R' U' R U' R' U2 R F,
F' U R' U2 R U F R' U R,
F' U R' U2 R U R' U R F,
F' U' B' F U F U' B U F',
F' U' F R U R' U F' U2 F,
F' U' F R U R' U R U2 R',
F' U' F R U R' U' F' U' F,
F' U' F R U R' U' R U R',
F' U' F R U R' U2 F' U F,
F' U' F R U' R' F R' F' R,
F' U' F R U' R' U R U R',
F' U' F R U' R' U R U' R',
F' U' F R U' R' U' F' U F,
F' U' F R U' R' U2 F' U2 F,
F' U' F R U' R' U2 R U2 R',
F' U' F R U2 R' U F' U F,
F' U' F R U2 R' U' R U' R',
F' U' F R U2 R' U2 F' U' F,
F' U' F R U2 R' U2 R U R',
F' U' F R' F R F' R U R',
F' U' F R' U' F' U F2 R F',
F' U' F R' U' R U' R' U2 R,
F' U' F R' U2 R U R' U R,
F' U' F U F R U R' U' F',
F' U' F U F R' F' R2 U R',
F' U' F U F U R U' R' F',
F' U' F U F' U F R U R',
F' U' F U F' U F2 R' F' R,
F' U' F U F' U2 F R U2 R',
F' U' F U R U' R' F' U' F,
F' U' F U R U' R2 F R F',
F' U' F U R U2 R' F' U2 F,
F' U' F U R' F R F2 U' F,
F' U' F U R' F' U' F U R,
F' U' F U R' U' F' U F R,
F' U' F U' F R U R' U' F',
F' U' F U' F R' F' R2 U R',
F' U' F U' F R' F' R2 U2 R',
F' U' F U' F U R U' R' F',
F' U' F U' F' U F R U R',
F' U' F U' F' U F2 R' F' R,
F' U' F U' F' U2 F R U2 R',
F' U' F U' R U' R' F' U' F,
F' U' F U' R U' R2 F R F',
F' U' F U' R U2 R' F' U2 F,
F' U' F U' R' F R F2 U' F,
F' U' F U' R' F' U' F U R,
F' U' F U' R' U' F' U F R,
F' U' F U2 F R U R' U' F',
F' U' F U2 F R' F' R2 U R',
F' U' F U2 F U R U' R' F',
F' U' F U2 F' U F R U R',
F' U' F U2 F' U F R U' R',
F' U' F U2 F' U F2 R' F' R,
F' U' F U2 F' U' F R U' R',
F' U' F U2 F' U2 F R U' R',
F' U' F U2 F' U2 F R U2 R',
F' U' F U2 R U' R' F' U' F,
F' U' F U2 R U' R2 F R F',
F' U' F U2 R U2 R' F' U2 F,
F' U' F U2 R' F R F2 U F,
F' U' F U2 R' F R F2 U' F,
F' U' F U2 R' F' U' F U R,
F' U' F U2 R' U' F' U F R,
F' U' F2 R F' U' F' U F R',
F' U' F2 R' F' R F R' F' R,
F' U' F2 R' F' R U R U' R',
F' U' F2 R' F' R U' F' U F,
F' U' F2 R' F' R U2 F' U2 F,
F' U' F2 R' F' R U2 R U2 R',
F' U' F2 U F R' F' R U' F',
F' U' F2 U F' R F U' F' R',
F' U' F2 U R' F R F' U' F',
F' U' L R' D F D' L' R F,
F' U' L R' D F' D' L' R F,
F' U' L R' D F2 D' L' R F,
F' U' R U2 R' U2 R' F2 R F',
F' U' R' F R F' U' F' U F2,
F' U' R' F R U R' F' R F,
F' U' R' F R U' R' F' R F,
F' U' R' F R U2 R' F' R F,
F' U' R' F' U' F U R U F,
F' U' R' F2 R F' U' F2 U F2,
F' U' R' U F U F' U' R F,
F' U' R' U F U' F' U' R F,
F' U' R' U F U2 F' U' R F,
F' U' R' U' F U F' R U' F,
F' U' R' U' F' U F R U F,
F' U' R' U' R F U' R' U2 R,
F' U' R' U2 R F U' R' U' R,
F' U2 B L' B' U2 B L B' F,
F' U2 F R U R' U F' U' F,
F' U2 F R U R' U R U R',
F' U2 F R U R' U' F' U2 F,
F' U2 F R U R' U' R U2 R',
F' U2 F R U R' U2 R U' R',
F' U2 F R U' R' U F' U' F,
F' U2 F R U' R' U R U R',
F' U2 F R U' R' U R U2 R',
F' U2 F R U' R' U' F' U2 F,
F' U2 F R U' R' U' R U2 R',
F' U2 F R U' R' U2 R U' R',
F' U2 F R U2 R' U F' U' F,
F' U2 F R U2 R' U R U R',
F' U2 F R U2 R' U' F' U2 F,
F' U2 F R U2 R' U' R U2 R',
F' U2 F R U2 R' U2 R U' R',
F' U2 F R' F R F' R U' R',
F' U2 F R' F R F' R U2 R',
F' U2 F R' U' F' U F2 R F',
F' U2 F R' U' R2 U' R2 U2 R,
F' U2 F R2 U R' U R U2 R2,
F' U2 F R2 U2 F R F' U2 R2,
F' U2 F R2 U2 R' U' R U' R2,
F' U2 F U B' R' F R B F',
F' U2 F U F' U F R U2 R',
F' U2 F U F' U' F R U2 R',
F' U2 F U R U' R' F' U2 F,
F' U2 F U' F R' F' R2 U2 R',
F' U2 F U' F' U F R U' R',
F' U2 F U' F' U' F R U R',
F' U2 F U' F' U' F R U' R',
F' U2 F U' F' U' F2 R' F' R,
F' U2 F U' F' U2 F R U' R',
F' U2 F U' R U R' F' U' F,
F' U2 F U' R U R2 F R F',
F' U2 F U' R' F R F2 U F,
F' U2 F U' R' F R F2 U2 F,
F' U2 F U2 F' U F R U' R',
F' U2 F U2 F' U' F R U' R',
F' U2 F U2 F' U2 F R U' R',
F' U2 F U2 R U R' F' U2 F,
F' U2 F U2 R U2 R' F' U' F,
F' U2 F U2 R U2 R2 F R F',
F' U2 F U2 R' F R F2 U F,
F' U2 F' R U2 R' U2 R' F2 R,
F' U2 F2 R U R' U' F2 U2 F,
F' U2 F2 R' F' R U F' U2 F,
F' U2 F2 R' F' R U R U2 R',
F' U2 F2 R' F' R U' F' U' F,
F' U2 F2 R' F' R U' R U R',
F' U2 F2 R' F' R U' R U' R',
F' U2 F2 R' F' R U2 F' U F,
F' U2 F2 R2 F' U2 F' U2 F R2,
F' U2 F2 U R U' R' F2 U2 F,
F' U2 R F R' U R F' R' F,
F' U2 R U R2 F R F2 U F2,
F' U2 R' F R F' U2 F' U2 F2,
F' U2 R' F U' F' U R U' F,
F' U2 R' F' U' F2 U F' R F,
F' U2 R' F2 U' F U F2 R F,
F' U2 R' F2 U' F2 U F2 R F,
F' U2 R' U' F U F' R U' F,
F' U2 R' U' R F2 R' F' U R,
F2 D' F U F' D F' R' F' R,
F2 L F U L2 U L2 U2 L' F,
F2 R U2 R' U F' U R' F2 R,
F2 R U2 R' U F2 U R' F2 R,
F2 R U2 R' U2 R' F2 R2 U2 R',
F2 R' F U' F' R F2 R' U R,
F2 U F' R F U' F' R2 F' R,
F2 U F' R' F U' F U F R,
F2 U R' F' R F U2 F' U F2,
F2 U' F R U2 R' U' F' U2 F2,
F2 U' F U F R' F' R U2 F,
F2 U' F U F U2 R' F' R F,
F2 U' F U' F' R' F R U2 F2,
F2 U' F U' F' U2 F2 R U2 R',
F2 U' F U2 R U R' F' U2 F2,
F2 U' F' U F U' R' F2 R F,
F2 U' F2 R' F' R2 U' R' U F,
F2 U' F2 R' F' R2 U' R' U2 F,
F2 U' F2 U F R' F2 R U' F,
F2 U' R U2 F U2 F' R' U F2,
F2 U2 F R U' R' U2 F' U F2,
F2 U2 F R2 F' U2 F U2 F R2,
F2 U2 F U R U2 R' F' U F2,
F2 U2 F U' F' R' F R U' F2,
F2 U2 F U2 F R' F' R U' F,
F2 U2 F' R F U2 F' R2 F' R,
F2 U2 F' R' F2 R U F' U F2,
F2 U2 F2 R U' R' U F2 U2 F2,
F2 U2 F2 U F2 U F2 R U' R',
F2 U2 F2 U' R U R' F2 U2 F2,
F2 U2 F2 U2 F R' F2 R U2 F,
F2 U2 R' F R F2 U F2 U F2,
F2 U2 R' F' R F U F' U F2,
F2 U2 R' F' R F2 U F2 U F2,
F2 U2 R' F' R U2 F2 R U2 R',
L F' L' U L R' F R F L',
L F' L' U' L R' F' R F L',
L F' L' U2 L F L' R U R',
L F' R F R' F L' R2 U2 R2,
L F' R' F L' R U L F L',
L F' R' F' L' R U' L F L',
L R B U2 F U2 B' F' L' R',
L R F R' F R F2 L' U' R',
L R' F R F R' F' R F' L',
L R' F R F' L' U R U' R',
L R' F R F' L' U2 R U2 R',
L R' F R F' R' F R F' L',
L R' F R F' R' F2 R F2 L',
L R' F' R F R' F' R F2 L',
L R' F' R F R' F2 R F' L',
L R' F' R F' L' U2 L F' L',
L R' F2 R F' R' F R F2 L',
L U' R U L' R' U2 R U' R',
L' B' R2 B' R2 B2 L R U R',
L' R D B' U' B D' U L R',
L' R D U' B' U B D' L R',
L' R D' R' U R D U' L R',
L' R D' U R' U' R D L R',
L2 D L' F R' F' L R D' L2,
R B F' L U' L' U B' F R',
R B F' U' L U L' B' F R',
R B F' U2 F U2 B' F R' F',
R B' F D' R D B F' U' R',
R B' F D' R2 D B F' U2 R',
R B' F D2 F D2 B F' R' F',
R D' R2 D U R D' U' R2 D,
R F R U R2 U' R F' U R',
R F R' F' U F R F' U2 R',
R F R' F' U' F R F' U' R',
R F R' F' U' R U R U' R2,
R F R' F' U' R U2 R U2 R2,
R F R' F' U2 R U R U' R2,
R F R2 F' U' R U R' U' R2,
R F R2 U R' U' R2 F' U R',
R F R2 U R' U' R2 F' U' R',
R F R2 U R2 U' R2 F' U2 R',
R F U F R' F' R U' F' R',
R F U F R' F' U' R F' R',
R F U F R2 F' R2 U' F' R',
R F U F' R' F U' F2 U F,
R F U F' U F U2 F' U' R',
R F U F' U' R' U F U' F',
R F U F' U' R' U2 F U2 F',
R F U R' F R F' U' F' R',
R F U' R' U' R U F' U2 R',
R F U' R' U2 R U F' U' R',
R F U2 F' U' F U' F' U' R',
R F U2 F' U' R2 F R U' F',
R F' R' F U F' R F U R',
R F' R' F U F' R F U' R',
R F' R' F U' F' R F U R',
R F' R' F U2 F' R F U R',
R F' R' F U2 F' R F U2 R',
R F' U R' U R U2 F U2 R',
R F' U' F U' F' U2 F U' R',
R F' U2 F U F' U F U' R',
R F' U2 F U2 F R' F2 U2 F,
R F' U2 R' U' R U' F U2 R',
R U B F' U B' U' F U2 R',
R U B' F D' R D B F' R',
R U B' F D' R' D B F' R',
R U B' F D' R2 D B F' R',
R U B' F R2 B R2 F' U2 R',
R U F R U R' U' F' U' R',
R U F R' F' R U R U' R2,
R U F R' F' U F R F' R',
R U F R' F' U' F R F' R',
R U F R' F' U2 F R F' R',
R U F R2 B' R2 B F' U' R',
R U F R2 F' R U R2 U' R2,
R U F U F' R' U F U2 F',
R U F U R U' R' F' U' R',
R U F U R' U' R F' U R',
R U F U' R' U R U F' R',
R U F U' R' U' R U F' R',
R U F U' R' U2 R U F' R',
R U F U2 F' R' U F U F',
R U F' U B U' B' F U2 R',
R U F' U2 F U2 F R2 F' R,
R U L F2 D R' D' F2 L' R',
R U L R' D F2 D' L2 U L,
R U L R' F R' F R F2 L',
R U L R' F2 R' F' R F' L',
R U L R' F2 U F U' F2 L',
R U L R' F2 U F' U' F2 L',
R U L R' F2 U F2 U' F2 L',
R U L R' U L' U L U2 L',
R U L R' U' R U L' U2 R',
R U L R' U' R' U L' U' R,
R U L R' U2 L' U' L U' L',
R U L U' R' U L' R U' R',
R U L U' R' U L' R U2 R',
R U L U2 L2 B2 L R B2 R2,
R U L U2 R2 F2 L R F2 L2,
R U L' B U' B2 U B L R',
R U L' B' R B L R' U' R',
R U L' B2 D2 F2 L R' D2 B2,
R U L' B2 L B2 L R' U2 L',
R U L' B2 L' B2 L R' U2 L,
R U L' B2 L2 B2 L R' U2 L2,
R U L' B2 R B2 L R' U2 R',
R U L' B2 R' B2 L R' U2 R,
R U L' B2 R2 B2 L R' U2 R2,
R U L' B2 U' B U B2 L R',
R U L' B2 U2 F2 L R' D2 F2,
R U L' D' B2 D L2 U' L' R',
R U L' R B' R' B L U' R',
R U L' R B2 R' B2 L U R',
R U L' R B2 R' B2 L U2 R',
R U L' R' B' R B' R' B2 L,
R U L' R' B2 D' R D B2 L,
R U L' R' B2 D' R' D B2 L,
R U L' R' B2 D' R2 D B2 L,
R U L' R' B2 R B R' B L,
R U L' R' F' L U' L' F L,
R U L' R' U R U' L U R',
R U L' R' U' L U' L' U2 L,
R U L' R' U' L2 D F2 D' L',
R U L' R' U2 L U L' U L,
R U L' U R' U' L R U R',
R U R' F R' F' R F' U' F,
R U R' F U F' U F U2 F',
R U R' F U R U' R2 F' R,
R U R' F U2 F' U' F U' F',
R U R' F' U F R' F R F',
R U R' F' U F U R U' R',
R U R' F' U F U' F' U F,
R U R' F' U F U' F' U' F,
R U R' F' U F U2 F' U2 F,
R U R' F' U F U2 R U2 R',
R U R' F' U' F U F' U' F,
R U R' F' U' F U R U R',
R U R' F' U' F U' F' U2 F,
R U R' F' U' F U' R U2 R',
R U R' F' U' F U2 R U' R',
R U R' F' U2 F U F' U F,
R U R' F' U2 F U' R U' R',
R U R' F' U2 F U2 F' U' F,
R U R' F' U2 F U2 R U R',
R U R' U B' R2 F R2 B F',
R U R' U F R U R' U' F',
R U R' U F R' F' R2 U R',
R U R' U F U R U' R' F',
R U R' U F' U F R U R',
R U R' U F' U F2 R' F' R,
R U R' U F' U2 F R U2 R',
R U R' U L R U' R' U L',
R U R' U R U' R' F' U' F,
R U R' U R U' R2 F R F',
R U R' U R U2 R' F' U2 F,
R U R' U R' F R F2 U' F,
R U R' U R' F R F2 U2 F,
R U R' U R' F' U' F U R,
R U R' U R' U' F' U F R,
R U R' U' B U' F' U B' F,
R U R' U' B' F R' F' R B,
R U R' U' B' F R2 F' R2 B,
R U R' U' F R U R' U' F',
R U R' U' F R' F' R2 U R',
R U R' U' F U R U' R' F',
R U R' U' F' U F R U R',
R U R' U' F' U F2 R' F' R,
R U R' U' F' U2 F R U2 R',
R U R' U' L F R' F' L' R,
R U R' U' L' R U R' U' L,
R U R' U' R U' R' F' U' F,
R U R' U' R U' R2 F R F',
R U R' U' R U2 R' F' U2 F,
R U R' U' R' F R F2 U' F,
R U R' U' R' F' U' F U R,
R U R' U' R' U' F' U F R,
R U R' U2 F R U R' U' F',
R U R' U2 F R' F' R2 U R',
R U R' U2 F R' F' R2 U' R',
R U R' U2 F U R U' R' F',
R U R' U2 F' U F R U R',
R U R' U2 F' U F2 R' F' R,
R U R' U2 F' U2 F R U2 R',
R U R' U2 R U R' F' U F,
R U R' U2 R U' R' F' U F,
R U R' U2 R U' R' F' U' F,
R U R' U2 R U' R2 F R F',
R U R' U2 R U2 R' F' U F,
R U R' U2 R U2 R' F' U2 F,
R U R' U2 R' F R F2 U' F,
R U R' U2 R' F' U' F U R,
R U R' U2 R' U' F' U F R,
R U R2 F R F' R' F R F',
R U R2 F R F' U R U' R',
R U R2 F R F' U' F' U F,
R U R2 F R F' U2 F' U2 F,
R U R2 F R F' U2 R U2 R',
R U R2 F' R U R U' R' F,
R U R2 U' F R' F' R U R,
R U R2 U' R F' R' U R F,
R U R2 U' R' F R F' U R,
R U' F R B' R' B F' U' R',
R U' F R U R' U' F' U R',
R U' F R2 U R' U' R2 F' R',
R U' F U F' R2 F R U' F',
R U' F U F' U F U2 F' R',
R U' F U R U' R' F' U R',
R U' F U2 F' U' F U' F' R',
R U' F U2 F' U' R' F U' F',
R U' F' R' F U2 F' R F R',
R U' F' U' F U F R2 F' R,
R U' F' U' F U' F' U2 F R',
R U' F' U' F2 R' F' R2 U' R2,
R U' F' U2 F U F' U F R',
R U' L B L' U2 L B' L' R',
R U' L D2 L' U2 L D2 L' R',
R U' L F R' F R F2 L' R',
R U' L F2 D R D' F2 L' R',
R U' L F2 R' F' R F' L' R',
R U' L F2 R2 F' R2 F' L' R',
R U' L R' D' L' U' L D L',
R U' L R' F' L' U' L F L',
R U' L R' F' L' U2 L F L',
R U' L R' F' R' F' R F L',
R U' L R' U' F' U' F U L',
R U' L U L' U L U2 L' R',
R U' L U2 L R' F2 L' F2 L',
R U' L U2 L' U' L U' L' R',
R U' L U2 R' U2 R U2 L' R',
R U' L' B R B' R' B' L R',
R U' L' B' R B L R' U2 R',
R U' L' B' R B' R' B2 L R',
R U' L' B2 R B R' B L R',
R U' L' B2 R B2 L R' U' R',
R U' L' B2 U' B' U B2 L R',
R U' L' R B' R' B L U2 R',
R U' L' R' B' R2 B' R2 B2 L,
R U' L' R' B2 R2 B R2 B L,
R U' L' R' F' L U2 L' F L,
R U' L' R' U R U' L U2 R',
R U' L' R' U R2 U' L U R2,
R U' L' R' U2 L F2 R' F2 R,
R U' L' R' U2 R U2 R' U2 L,
R U' L' U L U2 L' R' U L,
R U' L' U R' U' L R U2 R',
R U' L' U' L U' L' U2 L R',
R U' L' U2 L R' F2 L F2 L',
R U' L' U2 L U L' U L R',
R U' L2 B2 L R B2 R2 U2 L,
R U' L2 U2 L R' F2 L2 F2 L',
R U' R B2 R' B2 L U2 L' R',
R U' R D U B2 U' B2 D' R2,
R U' R F' U2 F U2 F R2 F',
R U' R U2 L R' F2 R' F2 L',
R U' R' B' F D R2 D' B F',
R U' R' F R' F' R F' U2 F,
R U' R' F U F2 U F2 U2 F',
R U' R' F' L' U L2 F' L' F2,
R U' R' F' U F U F' U' F,
R U' R' F' U F U R U R',
R U' R' F' U F U' F' U2 F,
R U' R' F' U F U' R U' R',
R U' R' F' U F U' R U2 R',
R U' R' F' U F U2 F' U' F,
R U' R' F' U F U2 R U' R',
R U' R' F' U' F R' F R F',
R U' R' F' U' F U R U' R',
R U' R' F' U' F U' F' U F,
R U' R' F' U' F U2 F' U2 F,
R U' R' F' U' F U2 R U2 R',
R U' R' F' U2 F U R U R',
R U' R' F' U2 F U' R U2 R',
R U' R' F' U2 F U2 R U' R',
R U' R' F2 U' F U' F' U2 F2,
R U' R' F2 U2 F U F' U F2,
R U' R' F2 U2 F2 U F2 U F2,
R U' R' F2 U2 R' F' R U2 F2,
R U' R' U F R' F' R2 U' R',
R U' R' U F' U F R U' R',
R U' R' U F' U' F R U' R',
R U' R' U F' U' F R U2 R',
R U' R' U F' U2 F R U R',
R U' R' U F' U2 F R U' R',
R U' R' U F' U2 F2 R' F' R,
R U' R' U R U R' F' U F,
R U' R' U R U' R' F' U F,
R U' R' U R U2 R' F' U F,
R U' R' U R U2 R' F' U' F,
R U' R' U R U2 R2 F R F',
R U' R' U R' F R F2 U F,
R U' R' U' F' U F R U' R',
R U' R' U' F' U' F R U' R',
R U' R' U' F' U' F R U2 R',
R U' R' U' F' U2 F R U R',
R U' R' U' F' U2 F R U' R',
R U' R' U' R U R' F' U2 F,
R U' R' U' R U2 R' F' U' F,
R U' R' U' R U2 R2 F R F',
R U' R' U' R' F R F2 U F,
R U' R' U2 B F' U' F U B',
R U' R' U2 B U' F' U B' F,
R U' R' U2 B' F R' F' R B,
R U' R' U2 B' F R2 F' R2 B,
R U' R' U2 B' R' F R B F',
R U' R' U2 B' U F' U' B F,
R U' R' U2 F R' F' R2 U2 R',
R U' R' U2 F' U F R U2 R',
R U' R' U2 F' U' F2 R' F' R,
R U' R' U2 L F R' F' L' R,
R U' R' U2 L F2 R' F2 L' R,
R U' R' U2 L R' F R F' L',
R U' R' U2 L R' F2 R F2 L',
R U' R' U2 L' R U R' U' L,
R U' R' U2 L' U R U' L R',
R U' R' U2 R U R' F' U' F,
R U' R' U2 R U' R' F' U2 F,
R U' R2 D' F2 U' F2 D U R,
R U' R2 F R F' U F' U F,
R U' R2 F R F' U' R U' R',
R U' R2 F R F' U2 F' U' F,
R U' R2 F R F' U2 R U R',
R U' R2 F R U R U' R' F',
R U' R2 F' R U2 R U2 R' F,
R U' R2 F' U' F U R2 U' R',
R U' R2 F2 L R F2 L2 U2 L,
R U' R2 F2 R U2 R U2 R' F2,
R U' R2 U' F R F' R' U R,
R U' R2 U' F U R2 U' R' F',
R U' R2 U' F' U F R2 U' R',
R U' R2 U2 L R' F2 R2 F2 L',
R U2 F R U R2 U' R F' R',
